00481	2026-08-08 04:21:33	easy	4	{"card_id": 481, "state": 2, "step": null, "stability": 8.2956, "difficulty": 1.0, "due": "2026-08-16T19:21:33+00:00", "last_review": "2026-08-07T19:21:33+00:00"}	{"card_id": 481, "rating": 4, "review_datetime": "2026-08-07T19:21:33+00:00", "review_duration": null}
00482	2026-08-08 04:24:24	easy	4	{"card_id": 482, "state": 2, "step": null, "stability": 8.2956, "difficulty": 1.0, "due": "2026-08-15T19:24:24+00:00", "last_review": "2026-08-07T19:24:24+00:00"}	{"card_id": 482, "rating": 4, "review_datetime": "2026-08-07T19:24:24+00:00", "review_duration": null}
00483	2026-08-08 04:25:51	easy	4	{"card_id": 483, "state": 2, "step": null, "stability": 8.2956, "difficulty": 1.0, "due": "2026-08-14T19:25:51+00:00", "last_review": "2026-08-07T19:25:51+00:00"}	{"card_id": 483, "rating": 4, "review_datetime": "2026-08-07T19:25:51+00:00", "review_duration": null}
00484	2026-08-08 04:27:02	easy	4	{"card_id": 484, "state": 2, "step": null, "stability": 8.2956, "difficulty": 1.0, "due": "2026-08-15T19:27:02+00:00", "last_review": "2026-08-07T19:27:02+00:00"}	{"card_id": 484, "rating": 4, "review_datetime": "2026-08-07T19:27:02+00:00", "review_duration": null}
00485	2026-08-08 04:27:53	easy	4	{"card_id": 485, "state": 2, "step": null, "stability": 8.2956, "difficulty": 1.0, "due": "2026-08-16T19:27:53+00:00", "last_review": "2026-08-07T19:27:53+00:00"}	{"card_id": 485, "rating": 4, "review_datetime": "2026-08-07T19:27:53+00:00", "review_duration": null}
00486	2026-08-08 04:29:27	easy	4	{"card_id": 486, "state": 2, "step": null, "stability": 8.2956, "difficulty": 1.0, "due": "2026-08-15T19:29:27+00:00", "last_review": "2026-08-07T19:29:27+00:00"}	{"card_id": 486, "rating": 4, "review_datetime": "2026-08-07T19:29:27+00:00", "review_duration": null}
00487	2026-08-08 04:32:00	easy	4	{"card_id": 487, "state": 2, "step": null, "stability": 8.2956, "difficulty": 1.0, "due": "2026-08-17T19:32:00+00:00", "last_review": "2026-08-07T19:32:00+00:00"}	{"card_id": 487, "rating": 4, "review_datetime": "2026-08-07T19:32:00+00:00", "review_duration": null}
00488	2026-08-08 04:32:28	easy	4	{"card_id": 488, "state": 2, "step": null, "stability": 8.2956, "difficulty": 1.0, "due": "2026-08-16T19:32:28+00:00", "last_review": "2026-08-07T19:32:28+00:00"}	{"card_id": 488, "rating": 4, "review_datetime": "2026-08-07T19:32:28+00:00", "review_duration": null}
00489	2026-08-08 04:33:00	easy	4	{"card_id": 489, "state": 2, "step": null, "stability": 8.2956, "difficulty": 1.0, "due": "2026-08-16T19:33:00+00:00", "last_review": "2026-08-07T19:33:00+00:00"}	{"card_id": 489, "rating": 4, "review_datetime": "2026-08-07T19:33:00+00:00", "review_duration": null}
00490	2026-08-08 04:35:37	easy	4	{"card_id": 490, "state": 2, "step": null, "stability": 8.2956, "difficulty": 1.0, "due": "2026-08-17T19:35:37+00:00", "last_review": "2026-08-07T19:35:37+00:00"}	{"card_id": 490, "rating": 4, "review_datetime": "2026-08-07T19:35:37+00:00", "review_duration": null}
00491	2026-08-08 04:37:36	easy	4	{"card_id": 491, "state": 2, "step": null, "stability": 8.2956, "difficulty": 1.0, "due": "2026-08-14T19:37:36+00:00", "last_review": "2026-08-07T19:37:36+00:00"}	{"card_id": 491, "rating": 4, "review_datetime": "2026-08-07T19:37:36+00:00", "review_duration": null}
00492	2026-08-08 04:38:30	easy	4	{"card_id": 492, "state": 2, "step": null, "stability": 8.2956, "difficulty": 1.0, "due": "2026-08-14T19:38:30+00:00", "last_review": "2026-08-07T19:38:30+00:00"}	{"card_id": 492, "rating": 4, "review_datetime": "2026-08-07T19:38:30+00:00", "review_duration": null}
00493	2026-08-08 04:39:57	easy	4	{"card_id": 493, "state": 2, "step": null, "stability": 8.2956, "difficulty": 1.0, "due": "2026-08-17T19:39:57+00:00", "last_review": "2026-08-07T19:39:57+00:00"}	{"card_id": 493, "rating": 4, "review_datetime": "2026-08-07T19:39:57+00:00", "review_duration": null}
00494	2026-08-08 04:43:18	easy	4	{"card_id": 494, "state": 2, "step": null, "stability": 8.2956, "difficulty": 1.0, "due": "2026-08-17T19:43:18+00:00", "last_review": "2026-08-07T19:43:18+00:00"}	{"card_id": 494, "rating": 4, "review_datetime": "2026-08-07T19:43:18+00:00", "review_duration": null}
00495	2026-08-08 04:45:12	easy	4	{"card_id": 495, "state": 2, "step": null, "stability": 8.2956, "difficulty": 1.0, "due": "2026-08-16T19:45:12+00:00", "last_review": "2026-08-07T19:45:12+00:00"}	{"card_id": 495, "rating": 4, "review_datetime": "2026-08-07T19:45:12+00:00", "review_duration": null}
00496	2026-08-08 04:49:21	easy	4	{"card_id": 496, "state": 2, "step": null, "stability": 8.2956, "difficulty": 1.0, "due": "2026-08-17T19:49:21+00:00", "last_review": "2026-08-07T19:49:21+00:00"}	{"card_id": 496, "rating": 4, "review_datetime": "2026-08-07T19:49:21+00:00", "review_duration": null}
00497	2026-08-08 04:55:13	easy	4	{"card_id": 497, "state": 2, "step": null, "stability": 8.2956, "difficulty": 1.0, "due": "2026-08-16T19:55:13+00:00", "last_review": "2026-08-07T19:55:13+00:00"}	{"card_id": 497, "rating": 4, "review_datetime": "2026-08-07T19:55:13+00:00", "review_duration": null}
00498	2026-08-08 04:57:27	easy	4	{"card_id": 498, "state": 2, "step": null, "stability": 8.2956, "difficulty": 1.0, "due": "2026-08-14T19:57:27+00:00", "last_review": "2026-08-07T19:57:27+00:00"}	{"card_id": 498, "rating": 4, "review_datetime": "2026-08-07T19:57:27+00:00", "review_duration": null}
00499	2026-08-08 05:01:45	easy	4	{"card_id": 499, "state": 2, "step": null, "stability": 8.2956, "difficulty": 1.0, "due": "2026-08-15T20:01:45+00:00", "last_review": "2026-08-07T20:01:45+00:00"}	{"card_id": 499, "rating": 4, "review_datetime": "2026-08-07T20:01:45+00:00", "review_duration": null}
00500	2026-08-08 05:04:27	easy	4	{"card_id": 500, "state": 2, "step": null, "stability": 8.2956, "difficulty": 1.0, "due": "2026-08-14T20:04:27+00:00", "last_review": "2026-08-07T20:04:27+00:00"}	{"card_id": 500, "rating": 4, "review_datetime": "2026-08-07T20:04:27+00:00", "review_duration": null}
00501	2026-08-08 05:05:58	easy	4	{"card_id": 501, "state": 2, "step": null, "stability": 8.2956, "difficulty": 1.0, "due": "2026-08-17T20:05:58+00:00", "last_review": "2026-08-07T20:05:58+00:00"}	{"card_id": 501, "rating": 4, "review_datetime": "2026-08-07T20:05:58+00:00", "review_duration": null}
00502	2026-08-08 05:55:06	easy	4	{"card_id": 502, "state": 2, "step": null, "stability": 8.2956, "difficulty": 1.0, "due": "2026-08-17T20:55:06+00:00", "last_review": "2026-08-07T20:55:06+00:00"}	{"card_id": 502, "rating": 4, "review_datetime": "2026-08-07T20:55:06+00:00", "review_duration": null}
00503	2026-08-08 05:56:06	easy	4	{"card_id": 503, "state": 2, "step": null, "stability": 8.2956, "difficulty": 1.0, "due": "2026-08-17T20:56:06+00:00", "last_review": "2026-08-07T20:56:06+00:00"}	{"card_id": 503, "rating": 4, "review_datetime": "2026-08-07T20:56:06+00:00", "review_duration": null}
00504	2026-08-08 05:57:11	easy	4	{"card_id": 504, "state": 2, "step": null, "stability": 8.2956, "difficulty": 1.0, "due": "2026-08-15T20:57:11+00:00", "last_review": "2026-08-07T20:57:11+00:00"}	{"card_id": 504, "rating": 4, "review_datetime": "2026-08-07T20:57:11+00:00", "review_duration": null}
00505	2026-08-08 05:58:15	easy	4	{"card_id": 505, "state": 2, "step": null, "stability": 8.2956, "difficulty": 1.0, "due": "2026-08-15T20:58:15+00:00", "last_review": "2026-08-07T20:58:15+00:00"}	{"card_id": 505, "rating": 4, "review_datetime": "2026-08-07T20:58:15+00:00", "review_duration": null}
00506	2026-08-08 05:59:11	easy	4	{"card_id": 506, "state": 2, "step": null, "stability": 8.2956, "difficulty": 1.0, "due": "2026-08-15T20:59:11+00:00", "last_review": "2026-08-07T20:59:11+00:00"}	{"card_id": 506, "rating": 4, "review_datetime": "2026-08-07T20:59:11+00:00", "review_duration": null}
00507	2026-08-08 06:02:32	easy	4	{"card_id": 507, "state": 2, "step": null, "stability": 8.2956, "difficulty": 1.0, "due": "2026-08-15T21:02:32+00:00", "last_review": "2026-08-07T21:02:32+00:00"}	{"card_id": 507, "rating": 4, "review_datetime": "2026-08-07T21:02:32+00:00", "review_duration": null}
00508	2026-08-08 06:04:06	easy	4	{"card_id": 508, "state": 2, "step": null, "stability": 8.2956, "difficulty": 1.0, "due": "2026-08-17T21:04:06+00:00", "last_review": "2026-08-07T21:04:06+00:00"}	{"card_id": 508, "rating": 4, "review_datetime": "2026-08-07T21:04:06+00:00", "review_duration": null}
00509	2026-08-08 06:04:17	easy	4	{"card_id": 509, "state": 2, "step": null, "stability": 8.2956, "difficulty": 1.0, "due": "2026-08-15T21:04:17+00:00", "last_review": "2026-08-07T21:04:17+00:00"}	{"card_id": 509, "rating": 4, "review_datetime": "2026-08-07T21:04:17+00:00", "review_duration": null}
00510	2026-08-08 06:07:26	easy	4	{"card_id": 510, "state": 2, "step": null, "stability": 8.2956, "difficulty": 1.0, "due": "2026-08-17T21:07:26+00:00", "last_review": "2026-08-07T21:07:26+00:00"}	{"card_id": 510, "rating": 4, "review_datetime": "2026-08-07T21:07:26+00:00", "review_duration": null}
00511	2026-08-08 06:07:54	easy	4	{"card_id": 511, "state": 2, "step": null, "stability": 8.2956, "difficulty": 1.0, "due": "2026-08-18T21:07:54+00:00", "last_review": "2026-08-07T21:07:54+00:00"}	{"card_id": 511, "rating": 4, "review_datetime": "2026-08-07T21:07:54+00:00", "review_duration": null}
00512	2026-08-08 06:09:23	easy	4	{"card_id": 512, "state": 2, "step": null, "stability": 8.2956, "difficulty": 1.0, "due": "2026-08-14T21:09:23+00:00", "last_review": "2026-08-07T21:09:23+00:00"}	{"card_id": 512, "rating": 4, "review_datetime": "2026-08-07T21:09:23+00:00", "review_duration": null}
00513	2026-08-08 06:10:56	easy	4	{"card_id": 513, "state": 2, "step": null, "stability": 8.2956, "difficulty": 1.0, "due": "2026-08-17T21:10:56+00:00", "last_review": "2026-08-07T21:10:56+00:00"}	{"card_id": 513, "rating": 4, "review_datetime": "2026-08-07T21:10:56+00:00", "review_duration": null}
00514	2026-08-08 06:11:17	easy	4	{"card_id": 514, "state": 2, "step": null, "stability": 8.2956, "difficulty": 1.0, "due": "2026-08-14T21:11:17+00:00", "last_review": "2026-08-07T21:11:17+00:00"}	{"card_id": 514, "rating": 4, "review_datetime": "2026-08-07T21:11:17+00:00", "review_duration": null}
00515	2026-08-08 06:13:59	easy	4	{"card_id": 515, "state": 2, "step": null, "stability": 8.2956, "difficulty": 1.0, "due": "2026-08-18T21:13:59+00:00", "last_review": "2026-08-07T21:13:59+00:00"}	{"card_id": 515, "rating": 4, "review_datetime": "2026-08-07T21:13:59+00:00", "review_duration": null}
00516	2026-08-08 06:15:27	easy	4	{"card_id": 516, "state": 2, "step": null, "stability": 8.2956, "difficulty": 1.0, "due": "2026-08-16T21:15:27+00:00", "last_review": "2026-08-07T21:15:27+00:00"}	{"card_id": 516, "rating": 4, "review_datetime": "2026-08-07T21:15:27+00:00", "review_duration": null}
00517	2026-08-08 06:20:03	easy	4	{"card_id": 517, "state": 2, "step": null, "stability": 8.2956, "difficulty": 1.0, "due": "2026-08-15T21:20:03+00:00", "last_review": "2026-08-07T21:20:03+00:00"}	{"card_id": 517, "rating": 4, "review_datetime": "2026-08-07T21:20:03+00:00", "review_duration": null}
00020	2026-08-08 06:54:23	easy	4	{"card_id": 20, "state": 2, "step": null, "stability": 5.388850133217119, "difficulty": 3.5813192253569843, "due": "2026-08-12T21:54:23+00:00", "last_review": "2026-08-07T21:54:23+00:00"}	{"card_id": 20, "rating": 4, "review_datetime": "2026-08-07T21:54:23+00:00", "review_duration": null}
00022	2026-08-08 06:54:37	easy	1	{"card_id": 22, "state": 3, "step": 0, "stability": 0.172502454829171, "difficulty": 8.40750770461851, "due": "2026-08-07T22:04:37+00:00", "last_review": "2026-08-07T21:54:37+00:00"}	{"card_id": 22, "rating": 1, "review_datetime": "2026-08-07T21:54:37+00:00", "review_duration": null}
00030	2026-08-08 06:54:57	easy	4	{"card_id": 30, "state": 2, "step": null, "stability": 5.388850133217119, "difficulty": 3.5813192253569843, "due": "2026-08-13T21:54:57+00:00", "last_review": "2026-08-07T21:54:57+00:00"}	{"card_id": 30, "rating": 4, "review_datetime": "2026-08-07T21:54:57+00:00", "review_duration": null}
00031	2026-08-08 06:56:41	again	1	{"card_id": 31, "state": 3, "step": 0, "stability": 0.172502454829171, "difficulty": 8.40750770461851, "due": "2026-08-07T22:06:41+00:00", "last_review": "2026-08-07T21:56:41+00:00"}	{"card_id": 31, "rating": 1, "review_datetime": "2026-08-07T21:56:41+00:00", "review_duration": null}
00035	2026-08-08 06:59:50	easy	4	{"card_id": 35, "state": 2, "step": null, "stability": 5.388850133217119, "difficulty": 3.5813192253569843, "due": "2026-08-13T21:59:50+00:00", "last_review": "2026-08-07T21:59:50+00:00"}	{"card_id": 35, "rating": 4, "review_datetime": "2026-08-07T21:59:50+00:00", "review_duration": null}
00036	2026-08-08 07:01:05	easy	4	{"card_id": 36, "state": 2, "step": null, "stability": 5.388850133217119, "difficulty": 3.5813192253569843, "due": "2026-08-12T22:01:05+00:00", "last_review": "2026-08-07T22:01:05+00:00"}	{"card_id": 36, "rating": 4, "review_datetime": "2026-08-07T22:01:05+00:00", "review_duration": null}
00039	2026-08-08 07:01:20	easy	1	{"card_id": 39, "state": 3, "step": 0, "stability": 0.172502454829171, "difficulty": 8.40750770461851, "due": "2026-08-07T22:11:20+00:00", "last_review": "2026-08-07T22:01:20+00:00"}	{"card_id": 39, "rating": 1, "review_datetime": "2026-08-07T22:01:20+00:00", "review_duration": null}
00043	2026-08-08 07:03:42	easy	4	{"card_id": 43, "state": 2, "step": null, "stability": 5.388850133217119, "difficulty": 3.5813192253569843, "due": "2026-08-13T22:03:42+00:00", "last_review": "2026-08-07T22:03:42+00:00"}	{"card_id": 43, "rating": 4, "review_datetime": "2026-08-07T22:03:42+00:00", "review_duration": null}
00518	2026-08-08 07:04:12	easy	4	{"card_id": 518, "state": 2, "step": null, "stability": 8.2956, "difficulty": 1.0, "due": "2026-08-13T22:04:12+00:00", "last_review": "2026-08-07T22:04:12+00:00"}	{"card_id": 518, "rating": 4, "review_datetime": "2026-08-07T22:04:12+00:00", "review_duration": null}
00022	2026-08-08 07:07:38	easy	4	{"card_id": 22, "state": 2, "step": null, "stability": 0.3500306387979986, "difficulty": 7.86059935893982, "due": "2026-08-08T22:07:38+00:00", "last_review": "2026-08-07T22:07:38+00:00"}	{"card_id": 22, "rating": 4, "review_datetime": "2026-08-07T22:07:38+00:00", "review_duration": null}
00031	2026-08-08 07:08:13	easy	4	{"card_id": 31, "state": 2, "step": null, "stability": 0.3500306387979986, "difficulty": 7.86059935893982, "due": "2026-08-08T22:08:13+00:00", "last_review": "2026-08-07T22:08:13+00:00"}	{"card_id": 31, "rating": 4, "review_datetime": "2026-08-07T22:08:13+00:00", "review_duration": null}
00049	2026-08-08 07:10:08	easy	4	{"card_id": 49, "state": 2, "step": null, "stability": 5.388850133217119, "difficulty": 3.5813192253569843, "due": "2026-08-13T22:10:08+00:00", "last_review": "2026-08-07T22:10:08+00:00"}	{"card_id": 49, "rating": 4, "review_datetime": "2026-08-07T22:10:08+00:00", "review_duration": null}
00055	2026-08-08 07:11:21	easy	4	{"card_id": 55, "state": 2, "step": null, "stability": 5.388850133217119, "difficulty": 3.5813192253569843, "due": "2026-08-12T22:11:21+00:00", "last_review": "2026-08-07T22:11:21+00:00"}	{"card_id": 55, "rating": 4, "review_datetime": "2026-08-07T22:11:21+00:00", "review_duration": null}
00039	2026-08-08 07:12:42	again	1	{"card_id": 39, "state": 3, "step": 0, "stability": 0.06875302187147976, "difficulty": 9.46178698075255, "due": "2026-08-07T22:22:42+00:00", "last_review": "2026-08-07T22:12:42+00:00"}	{"card_id": 39, "rating": 1, "review_datetime": "2026-08-07T22:12:42+00:00", "review_duration": null}
00519	2026-08-08 07:13:09	easy	4	{"card_id": 519, "state": 2, "step": null, "stability": 8.2956, "difficulty": 1.0, "due": "2026-08-17T22:13:09+00:00", "last_review": "2026-08-07T22:13:09+00:00"}	{"card_id": 519, "rating": 4, "review_datetime": "2026-08-07T22:13:09+00:00", "review_duration": null}
00520	2026-08-08 07:15:19	easy	4	{"card_id": 520, "state": 2, "step": null, "stability": 8.2956, "difficulty": 1.0, "due": "2026-08-15T22:15:19+00:00", "last_review": "2026-08-07T22:15:19+00:00"}	{"card_id": 520, "rating": 4, "review_datetime": "2026-08-07T22:15:19+00:00", "review_duration": null}
00521	2026-08-08 07:17:11	again	1	{"card_id": 521, "state": 1, "step": 0, "stability": 0.212, "difficulty": 6.4133, "due": "2026-08-07T22:18:11+00:00", "last_review": "2026-08-07T22:17:11+00:00"}	{"card_id": 521, "rating": 1, "review_datetime": "2026-08-07T22:17:11+00:00", "review_duration": null}
00521	2026-08-08 07:18:22	easy	4	{"card_id": 521, "state": 2, "step": null, "stability": 0.42437996387663374, "difficulty": 5.200020369516838, "due": "2026-08-08T22:18:22+00:00", "last_review": "2026-08-07T22:18:22+00:00"}	{"card_id": 521, "rating": 4, "review_datetime": "2026-08-07T22:18:22+00:00", "review_duration": null}
00522	2026-08-08 07:18:33	easy	4	{"card_id": 522, "state": 2, "step": null, "stability": 8.2956, "difficulty": 1.0, "due": "2026-08-16T22:18:33+00:00", "last_review": "2026-08-07T22:18:33+00:00"}	{"card_id": 522, "rating": 4, "review_datetime": "2026-08-07T22:18:33+00:00", "review_duration": null}
00523	2026-08-08 07:20:36	easy	4	{"card_id": 523, "state": 2, "step": null, "stability": 8.2956, "difficulty": 1.0, "due": "2026-08-17T22:20:36+00:00", "last_review": "2026-08-07T22:20:36+00:00"}	{"card_id": 523, "rating": 4, "review_datetime": "2026-08-07T22:20:36+00:00", "review_duration": null}
00524	2026-08-08 07:21:07	easy	4	{"card_id": 524, "state": 2, "step": null, "stability": 8.2956, "difficulty": 1.0, "due": "2026-08-16T22:21:07+00:00", "last_review": "2026-08-07T22:21:07+00:00"}	{"card_id": 524, "rating": 4, "review_datetime": "2026-08-07T22:21:07+00:00", "review_duration": null}
00039	2026-08-08 07:26:46	easy	4	{"card_id": 39, "state": 2, "step": null, "stability": 0.14821422983388127, "difficulty": 9.267169639743587, "due": "2026-08-08T22:26:46+00:00", "last_review": "2026-08-07T22:26:46+00:00"}	{"card_id": 39, "rating": 4, "review_datetime": "2026-08-07T22:26:46+00:00", "review_duration": null}
00074	2026-08-08 07:26:58	easy	4	{"card_id": 74, "state": 2, "step": null, "stability": 1.8406186910305153, "difficulty": 7.840784130059683, "due": "2026-08-09T22:26:58+00:00", "last_review": "2026-08-07T22:26:58+00:00"}	{"card_id": 74, "rating": 4, "review_datetime": "2026-08-07T22:26:58+00:00", "review_duration": null}
00525	2026-08-08 07:27:10	easy	4	{"card_id": 525, "state": 2, "step": null, "stability": 8.2956, "difficulty": 1.0, "due": "2026-08-17T22:27:10+00:00", "last_review": "2026-08-07T22:27:10+00:00"}	{"card_id": 525, "rating": 4, "review_datetime": "2026-08-07T22:27:10+00:00", "review_duration": null}
00526	2026-08-08 07:28:10	easy	4	{"card_id": 526, "state": 2, "step": null, "stability": 8.2956, "difficulty": 1.0, "due": "2026-08-14T22:28:10+00:00", "last_review": "2026-08-07T22:28:10+00:00"}	{"card_id": 526, "rating": 4, "review_datetime": "2026-08-07T22:28:10+00:00", "review_duration": null}
00527	2026-08-08 07:28:43	easy	4	{"card_id": 527, "state": 2, "step": null, "stability": 8.2956, "difficulty": 1.0, "due": "2026-08-14T22:28:43+00:00", "last_review": "2026-08-07T22:28:43+00:00"}	{"card_id": 527, "rating": 4, "review_datetime": "2026-08-07T22:28:43+00:00", "review_duration": null}
00528	2026-08-08 07:29:34	easy	4	{"card_id": 528, "state": 2, "step": null, "stability": 8.2956, "difficulty": 1.0, "due": "2026-08-16T22:29:34+00:00", "last_review": "2026-08-07T22:29:34+00:00"}	{"card_id": 528, "rating": 4, "review_datetime": "2026-08-07T22:29:34+00:00", "review_duration": null}
00529	2026-08-08 07:31:18	easy	4	{"card_id": 529, "state": 2, "step": null, "stability": 8.2956, "difficulty": 1.0, "due": "2026-08-14T22:31:18+00:00", "last_review": "2026-08-07T22:31:18+00:00"}	{"card_id": 529, "rating": 4, "review_datetime": "2026-08-07T22:31:18+00:00", "review_duration": null}
00530	2026-08-08 07:31:59	easy	4	{"card_id": 530, "state": 2, "step": null, "stability": 8.2956, "difficulty": 1.0, "due": "2026-08-15T22:31:59+00:00", "last_review": "2026-08-07T22:31:59+00:00"}	{"card_id": 530, "rating": 4, "review_datetime": "2026-08-07T22:31:59+00:00", "review_duration": null}
00531	2026-08-08 07:32:32	easy	4	{"card_id": 531, "state": 2, "step": null, "stability": 8.2956, "difficulty": 1.0, "due": "2026-08-14T22:32:32+00:00", "last_review": "2026-08-07T22:32:32+00:00"}	{"card_id": 531, "rating": 4, "review_datetime": "2026-08-07T22:32:32+00:00", "review_duration": null}
00532	2026-08-08 07:33:01	easy	4	{"card_id": 532, "state": 2, "step": null, "stability": 8.2956, "difficulty": 1.0, "due": "2026-08-14T22:33:01+00:00", "last_review": "2026-08-07T22:33:01+00:00"}	{"card_id": 532, "rating": 4, "review_datetime": "2026-08-07T22:33:01+00:00", "review_duration": null}
00533	2026-08-08 07:34:23	easy	4	{"card_id": 533, "state": 2, "step": null, "stability": 8.2956, "difficulty": 1.0, "due": "2026-08-15T22:34:23+00:00", "last_review": "2026-08-07T22:34:23+00:00"}	{"card_id": 533, "rating": 4, "review_datetime": "2026-08-07T22:34:23+00:00", "review_duration": null}
00534	2026-08-08 07:34:56	easy	4	{"card_id": 534, "state": 2, "step": null, "stability": 8.2956, "difficulty": 1.0, "due": "2026-08-14T22:34:56+00:00", "last_review": "2026-08-07T22:34:56+00:00"}	{"card_id": 534, "rating": 4, "review_datetime": "2026-08-07T22:34:56+00:00", "review_duration": null}
00535	2026-08-08 07:35:37	easy	4	{"card_id": 535, "state": 2, "step": null, "stability": 8.2956, "difficulty": 1.0, "due": "2026-08-14T22:35:37+00:00", "last_review": "2026-08-07T22:35:37+00:00"}	{"card_id": 535, "rating": 4, "review_datetime": "2026-08-07T22:35:37+00:00", "review_duration": null}
00536	2026-08-08 07:37:19	easy	4	{"card_id": 536, "state": 2, "step": null, "stability": 8.2956, "difficulty": 1.0, "due": "2026-08-13T22:37:19+00:00", "last_review": "2026-08-07T22:37:19+00:00"}	{"card_id": 536, "rating": 4, "review_datetime": "2026-08-07T22:37:19+00:00", "review_duration": null}
00537	2026-08-08 07:39:27	easy	4	{"card_id": 537, "state": 2, "step": null, "stability": 8.2956, "difficulty": 1.0, "due": "2026-08-15T22:39:27+00:00", "last_review": "2026-08-07T22:39:27+00:00"}	{"card_id": 537, "rating": 4, "review_datetime": "2026-08-07T22:39:27+00:00", "review_duration": null}
00538	2026-08-08 07:39:49	easy	4	{"card_id": 538, "state": 2, "step": null, "stability": 8.2956, "difficulty": 1.0, "due": "2026-08-14T22:39:49+00:00", "last_review": "2026-08-07T22:39:49+00:00"}	{"card_id": 538, "rating": 4, "review_datetime": "2026-08-07T22:39:49+00:00", "review_duration": null}
00095	2026-08-08 13:20:48	easy	4	{"card_id": 95, "state": 2, "step": null, "stability": 5.388850133217119, "difficulty": 3.5813192253569843, "due": "2026-08-14T04:20:48+00:00", "last_review": "2026-08-08T04:20:48+00:00"}	{"card_id": 95, "rating": 4, "review_datetime": "2026-08-08T04:20:48+00:00", "review_duration": null}
00109	2026-08-08 13:21:20	easy	4	{"card_id": 109, "state": 2, "step": null, "stability": 5.388850133217119, "difficulty": 3.5813192253569843, "due": "2026-08-13T04:21:20+00:00", "last_review": "2026-08-08T04:21:20+00:00"}	{"card_id": 109, "rating": 4, "review_datetime": "2026-08-08T04:21:20+00:00", "review_duration": null}
00111	2026-08-08 13:21:48	easy	3	{"card_id": 111, "state": 2, "step": null, "stability": 3.075066156060138, "difficulty": 5.190048718444159, "due": "2026-08-12T04:21:48+00:00", "last_review": "2026-08-08T04:21:48+00:00"}	{"card_id": 111, "rating": 3, "review_datetime": "2026-08-08T04:21:48+00:00", "review_duration": null}
00113	2026-08-08 13:25:42	easy	3	{"card_id": 113, "state": 2, "step": null, "stability": 3.075066156060138, "difficulty": 5.190048718444159, "due": "2026-08-12T04:25:42+00:00", "last_review": "2026-08-08T04:25:42+00:00"}	{"card_id": 113, "rating": 3, "review_datetime": "2026-08-08T04:25:42+00:00", "review_duration": null}
00134	2026-08-08 13:28:22	easy	1	{"card_id": 134, "state": 3, "step": 0, "stability": 0.172502454829171, "difficulty": 8.40750770461851, "due": "2026-08-08T04:38:22+00:00", "last_review": "2026-08-08T04:28:22+00:00"}	{"card_id": 134, "rating": 1, "review_datetime": "2026-08-08T04:28:22+00:00", "review_duration": null}
00138	2026-08-08 13:28:47	easy	3	{"card_id": 138, "state": 2, "step": null, "stability": 3.075066156060138, "difficulty": 5.190048718444159, "due": "2026-08-12T04:28:47+00:00", "last_review": "2026-08-08T04:28:47+00:00"}	{"card_id": 138, "rating": 3, "review_datetime": "2026-08-08T04:28:47+00:00", "review_duration": null}
00139	2026-08-08 13:30:55	good	3	{"card_id": 139, "state": 2, "step": null, "stability": 3.075066156060138, "difficulty": 5.190048718444159, "due": "2026-08-11T04:30:55+00:00", "last_review": "2026-08-08T04:30:55+00:00"}	{"card_id": 139, "rating": 3, "review_datetime": "2026-08-08T04:30:55+00:00", "review_duration": null}
00202	2026-08-08 13:32:49	easy	4	{"card_id": 202, "state": 2, "step": null, "stability": 5.388850133217119, "difficulty": 3.5813192253569843, "due": "2026-08-14T04:32:49+00:00", "last_review": "2026-08-08T04:32:49+00:00"}	{"card_id": 202, "rating": 4, "review_datetime": "2026-08-08T04:32:49+00:00", "review_duration": null}
00246	2026-08-08 13:33:24	good	1	{"card_id": 246, "state": 3, "step": 0, "stability": 0.172502454829171, "difficulty": 8.40750770461851, "due": "2026-08-08T04:43:24+00:00", "last_review": "2026-08-08T04:33:24+00:00"}	{"card_id": 246, "rating": 1, "review_datetime": "2026-08-08T04:33:24+00:00", "review_duration": null}
00266	2026-08-08 13:33:54	easy	2	{"card_id": 266, "state": 2, "step": null, "stability": 2.0185026398557935, "difficulty": 6.798778211531335, "due": "2026-08-10T04:33:54+00:00", "last_review": "2026-08-08T04:33:54+00:00"}	{"card_id": 266, "rating": 2, "review_datetime": "2026-08-08T04:33:54+00:00", "review_duration": null}
00268	2026-08-08 13:38:17	easy	2	{"card_id": 268, "state": 2, "step": null, "stability": 2.0185026398557935, "difficulty": 6.798778211531335, "due": "2026-08-10T04:38:17+00:00", "last_review": "2026-08-08T04:38:17+00:00"}	{"card_id": 268, "rating": 2, "review_datetime": "2026-08-08T04:38:17+00:00", "review_duration": null}
00134	2026-08-08 13:39:29	easy	4	{"card_id": 134, "state": 2, "step": null, "stability": 0.3500306387979986, "difficulty": 7.86059935893982, "due": "2026-08-09T04:39:29+00:00", "last_review": "2026-08-08T04:39:29+00:00"}	{"card_id": 134, "rating": 4, "review_datetime": "2026-08-08T04:39:29+00:00", "review_duration": null}
00283	2026-08-08 13:39:46	again	1	{"card_id": 283, "state": 3, "step": 0, "stability": 0.172502454829171, "difficulty": 8.40750770461851, "due": "2026-08-08T04:49:46+00:00", "last_review": "2026-08-08T04:39:46+00:00"}	{"card_id": 283, "rating": 1, "review_datetime": "2026-08-08T04:39:46+00:00", "review_duration": null}
