name	fr-jp-esp                                                                       
n-session	000004
02529	1970-01-01 00:00:00	0000	0000	décorations (f, pl)	fr\t명사(여성·복수)\t\t장식\t飾り (kazari)\téléments décoratifs\tdecorations\tornamaĵoj
02530	1970-01-01 00:00:00	0000	0000	la cuisson (f.)	fr\t명사(여성)\t\t가열 조리, 굽기\t加熱調理 (kanetsu chōri)\taction ou temps de cuire\tcooking, baking\tkuirado
02531	1970-01-01 00:00:00	0000	0000	carte de vœux (f)	fr\t명사(여성)\t\t연하장, 축하 카드\t年賀状 (nengajō)\tcarte de souhaits pour les fêtes\tgreeting card\tbondezira karto
02532	1970-01-01 00:00:00	0000	0000	Suica / PASMO	ja\t고유명사\tSuica / PASMO\t스이카 / 파스모(교통카드)\tSuica / PASMO\tcartes de transport japonaises\tSuica / PASMO\tjapanaj trafikkartoj
02533	1970-01-01 00:00:00	0000	0000	mouchoirs (m.pl)	fr\t명사(남성·복수)\t\t휴지, 손수건\tティッシュ (tisshu)\tpetits carrés pour se moucher\ttissues\tnaztukoj
02534	1970-01-01 00:00:00	0000	0000	papier cadeau (m)	fr\t명사(남성)\t\t포장지\t包装紙 (hōsōshi)\tpapier décoré pour emballer\twrapping paper\tpakpapero
02535	1970-01-01 00:00:00	0000	0000	être censé (faire qc)	fr\t동사구\t\t~하기로 되어 있다\t～することになっている (~suru koto ni natte iru)\têtre supposé faire\tto be supposed to\testi supozata fari
02536	1970-01-01 00:00:00	0000	0000	griffures (f. pl.)	fr\t명사(여성·복수)\t\t할퀸 자국\t引っかき傷 (hikkakikizu)\tmarques faites par des griffes\tscratches\tgrataĵoj
02537	1970-01-01 00:00:00	0000	0000	paumé (paumer)	fr\t형용사·동사(구어)\t\t잃어버린, 헤매는\tなくした (nakushita), 迷った (mayotta)\tperdu, égaré\tlost\tperdita
02538	1970-01-01 00:00:00	0000	0000	lotion tonique (f)	fr\t명사(여성)\t\t토너, 화장수\t化粧水 (keshōsui)\tsoin liquide après nettoyage du visage\ttoner\thaŭttonikaĵo
02539	1970-01-01 00:00:00	0000	0000	l'embarras (m)	fr\t명사(남성)\t\t난처함, 곤혹\t困惑 (konwaku)\tsituation gênante ou hésitation\tembarrassment\tembaraso
02540	1970-01-01 00:00:00	0000	0000	vitrine (f)	fr\t명사(여성)\t\t쇼윈도, 진열장\tショーウィンドウ (shō windō)\tespace vitré d'exposition\tshop window\tmontrofenestro
02541	1970-01-01 00:00:00	0000	0000	Si si justement	fr\t구어 표현\t\t아니 그게 바로 그거야\tいやまさにそれ (iya masa ni sore)\tmais si, c'est exactement ça\tyes, precisely\tjes ja, ĝuste tial
02542	1970-01-01 00:00:00	0000	0000	magasinage (m) / shopping (m)	fr\t명사(남성)\t\t쇼핑\t買い物 (kaimono)\tfait de faire des achats\tshopping\taĉetumado
02543	1970-01-01 00:00:00	0000	0000	appart (m.)	fr\t명사(남성·구어)\t\t아파트\tアパート (apāto)\tlogement dans un immeuble\tapartment\tapartamento
02544	1970-01-01 00:00:00	0000	0000	Mettre l'argent en sécurité	fr\t동사구\t\t돈을 안전하게 보관하다\tお金を安全に保管する\tplacer son argent à l'abri\tto put money somewhere safe\tsekurigi la monon
02545	1970-01-01 00:00:00	0000	0000	Ça doit être...	fr\t표현\t\t그건 ~일 거야\t～に違いない (~ni chigainai)\tc'est probablement\tit must be\ttio devas esti
02546	1970-01-01 00:00:00	0000	0000	foyer (m)	fr\t명사(남성)\t\t가정, 화덕\t家庭 (katei), 炉 (ro)\tlogis familial ou âtre\thome, hearth\thejmo, fajrejo
02547	1970-01-01 00:00:00	0000	0000	conseillère (f)	fr\t명사(여성)\t\t여성 상담원, 조언자\t女性アドバイザー (josei adobaizā)\tfemme qui conseille\tadviser\tkonsilistino
02548	1970-01-01 00:00:00	0000	0000	les flocons (m)	fr\t명사(남성·복수)\t\t눈송이, 플레이크\t雪片 (seppen), フレーク (furēku)\tpetites masses légères qui tombent\tflakes\tflokoj
02549	1970-01-01 00:00:00	0000	0000	lendemain de fête (m)	fr\t명사(남성)\t\t잔치 다음 날\t祭りの翌日 (matsuri no yokujitsu)\tjour qui suit une célébration\tthe day after the party\tpostfesta tago
02550	1970-01-01 00:00:00	0000	0000	enfer (m)	fr\t명사(남성)\t\t지옥\t地獄 (jigoku)\tlieu de tourment\thell\tinfero
02551	1970-01-01 00:00:00	0000	0000	les préjugés (m)	fr\t명사(남성·복수)\t\t편견\t偏見 (henken)\topinions toutes faites\tprejudices\tantaŭjuĝoj
02552	1970-01-01 00:00:00	0000	0000	démarches (f)	fr\t명사(여성·복수)\t\t절차, 수속\t手続き (tetsuzuki)\tformalités à accomplir\tprocedures\tproceduroj
02553	1970-01-01 00:00:00	0000	0000	fesses (f.pl)	fr\t명사(여성·복수)\t\t엉덩이\tお尻 (oshiri)\tpartie charnue de l'arrière\tbuttocks\tpostaĵo
02554	1970-01-01 00:00:00	0000	0000	blush (m) / fard à joues (m)	fr\t명사(남성)\t\t블러셔\tチーク (chīku)\tmaquillage pour colorer les joues\tblush\tvangoruĝo
02555	1970-01-01 00:00:00	0000	0000	les illuminations (f)	fr\t명사(여성·복수)\t\t일루미네이션\tイルミネーション\tdécorations lumineuses\tlight displays\tlumornamoj
02556	1970-01-01 00:00:00	0000	0000	récupération de compte (f)	fr\t명사(여성)\t\t계정 복구\tアカウント復旧 (akaunto fukkyū)\tprocédure pour retrouver l'accès à un compte\taccount recovery\tkontoreakiro
02557	1970-01-01 00:00:00	0000	0000	poêle à bois (m)	fr\t명사(남성)\t\t장작 난로\t薪ストーブ (maki sutōbu)\tappareil de chauffage brûlant du bois\twood stove\tligna forno
02558	1970-01-01 00:00:00	0000	0000	～ことにする	ja\t표현\t~koto ni suru\t~하기로 하다\t～ことにする\tdécider de faire\tto decide to\tdecidi fari
02559	1970-01-01 00:00:00	0000	0000	queues (f, pl)	fr\t명사(여성·복수)\t\t줄, 대기열\t行列 (gyōretsu)\tfiles d'attente\tqueues\tvicoj
02560	1970-01-01 00:00:00	0000	0000	parents (m. pl.)	fr\t명사(남성·복수)\t\t부모, 친척\t両親 (ryōshin), 親戚 (shinseki)\tpère et mère, ou famille\tparents, relatives\tgepatroj, parencoj
02561	1970-01-01 00:00:00	0000	0000	sécurité (f)	fr\t명사(여성)\t\t안전, 보안\t安全 (anzen), セキュリティ\tétat où l'on ne court aucun risque\tsecurity, safety\tsekureco
02562	1970-01-01 00:00:00	0000	0000	les étapes (f, pl)	fr\t명사(여성·복수)\t\t단계\t段階 (dankai), 手順 (tejun)\tphases successives\tsteps\tetapoj
02563	1970-01-01 00:00:00	0000	0000	l'émotion (f)	fr\t명사(여성)\t\t감정, 감동\t感情 (kanjō), 感動 (kandō)\tétat affectif intense\temotion\temocio
02564	1970-01-01 00:00:00	0000	0000	perdre contrôle	fr\t동사구\t\t통제력을 잃다\tコントロールを失う\tne plus maîtriser\tto lose control\tperdi kontrolon
02565	1970-01-01 00:00:00	0000	0000	dès l'été	fr\t전치사구\t\t여름부터 바로\t夏から (natsu kara)\tà partir de l'été\tas early as summer\tjam de la somero
02566	1970-01-01 00:00:00	0000	0000	assurance santé (f)	fr\t명사(여성)\t\t건강보험\t健康保険 (kenkō hoken)\tcouverture des frais médicaux\thealth insurance\tsanasekuro
02567	1970-01-01 00:00:00	0000	0000	code PIN (m)	fr\t명사(남성)\t\tPIN 번호\t暗証番号 (anshō bangō)\tcode secret à chiffres\tPIN code\tsekreta kodo
02568	1970-01-01 00:00:00	0000	0000	l'aube (f)	fr\t명사(여성)\t\t새벽\t夜明け (yoake)\tpremière lueur du jour\tdawn\ttagiĝo
02569	1970-01-01 00:00:00	0000	0000	tisonnier (m)	fr\t명사(남성)\t\t부지깽이\t火かき棒 (hikakibō)\ttige pour attiser le feu\tpoker\tfajrostango
02570	1970-01-01 00:00:00	0000	0000	identifiant (m)	fr\t명사(남성)\t\t아이디\tユーザーID (yūzā ID)\tnom d'utilisateur pour se connecter\tusername, ID\tidentigilo
02571	1970-01-01 00:00:00	0000	0000	les neurones (m, pl)	fr\t명사(남성·복수)\t\t뉴런, 신경세포\tニューロン (nyūron)\tcellules du système nerveux\tneurons\tneŭronoj
02572	1970-01-01 00:00:00	0000	0000	l'huile (f)	fr\t명사(여성)\t\t기름\t油 (abura)\tcorps gras liquide\toil\toleo
02573	1970-01-01 00:00:00	0000	0000	les lumières (f)	fr\t명사(여성·복수)\t\t조명, 불빛\t明かり (akari)\tsources d'éclairage\tlights\tlumoj
02574	1970-01-01 00:00:00	0000	0000	アイスノン / 冷却シート	ja\t명사\taisunon / reikyaku shīto\t아이스팩 / 쿨링 시트\tアイスノン / 冷却シート\tpoche de froid / patch rafraîchissant\tcooling pack / cooling sheet\tmalvarmiga pakaĵo
02575	1970-01-01 00:00:00	0000	0000	le cinéphile	fr\t명사(남성/여성)\t\t영화광\t映画ファン (eiga fan)\tamateur passionné de cinéma\tfilm buff\tkinoŝatanto
02576	1970-01-01 00:00:00	0000	0000	ambition (f)	fr\t명사(여성)\t\t야망\t野心 (yashin)\tdésir de réussite ou de pouvoir\tambition\tambicio
02577	1970-01-01 00:00:00	0000	0000	piratage (m)	fr\t명사(남성)\t\t해킹\tハッキング (hakkingu)\tintrusion illicite dans un système\thacking\tkodrompado
02578	1970-01-01 00:00:00	0000	0000	passage piéton / clouté	fr\t명사(남성)\t\t횡단보도\t横断歩道 (ōdan hodō)\tzone marquée pour traverser\tcrosswalk\tpasejo
02579	1970-01-01 00:00:00	0000	0000	J'en peux plus	fr\t구어 표현\t\t더는 못 참겠어\tもう無理 (mō muri)\tje suis à bout\tI can't take it anymore\tmi ne plu eltenas
02580	1970-01-01 00:00:00	0000	0000	des frites (f)	fr\t명사(여성·복수)\t\t감자튀김\tフライドポテト\tbâtonnets de pomme de terre frits\tfries\tfritoj
02581	1970-01-01 00:00:00	0000	0000	薄い / 厚い生地	ja\t명사구\tusui / atsui kiji\t얇은 / 두꺼운 도우\t薄い / 厚い生地\tpâte fine ou épaisse\tthin / thick crust\tmaldika / dika pasto
02582	1970-01-01 00:00:00	0000	0000	la friteuse (f.)	fr\t명사(여성)\t\t튀김기\tフライヤー (furaiyā)\tappareil pour frire\tfryer\tfritilo
02583	1970-01-01 00:00:00	0000	0000	démarchage (m)	fr\t명사(남성)\t\t방문·전화 판매\t営業 (eigyō)\tprospection commerciale directe\tcold calling\tvarbado
02584	1970-01-01 00:00:00	0000	0000	les œuvres (f, pl)	fr\t명사(여성·복수)\t\t작품들\t作品 (sakuhin)\tcréations d'un artiste\tworks\tverkoj
02585	1970-01-01 00:00:00	0000	0000	poêle (f)	fr\t명사(여성)\t\t프라이팬\tフライパン (furaipan)\tustensile plat pour cuire\tfrying pan\tpato
02586	1970-01-01 00:00:00	0000	0000	occasion (f)	fr\t명사(여성)\t\t기회, 중고품\t機会 (kikai), 中古 (chūko)\tcirconstance favorable ou article usagé\topportunity, second-hand\tokazo, uzita varo
02587	1970-01-01 00:00:00	0000	0000	les sous (m)	fr\t명사(남성·복수)\t\t돈, 푼돈\tお金 (okane)\targent (familier)\tmoney\tmono
02588	1970-01-01 00:00:00	0000	0000	mascara (m)	fr\t명사(남성)\t\t마스카라\tマスカラ (masukara)\tproduit pour les cils\tmascara\tokulharkoloriga
02589	1970-01-01 00:00:00	0000	0000	série (f.)	fr\t명사(여성)\t\t시리즈, 드라마\tシリーズ (shirīzu), ドラマ (dorama)\tsuite d'épisodes ou d'éléments\tseries\tserio
02590	1970-01-01 00:00:00	0000	0000	corvée (f.)	fr\t명사(여성)\t\t성가신 집안일\t面倒な家事 (mendō na kaji)\ttâche ingrate à accomplir\tchore\ttedaĵo
02591	1970-01-01 00:00:00	0000	0000	なつく / なつかない	ja\t동사\tnatsuku / natsukanai\t따르다 / 따르지 않다\tなつく (natsuku)\ts'attacher à quelqu'un (animal)\tto warm up to / not to\talkutimiĝi al
02592	1970-01-01 00:00:00	0000	0000	procrastination (f)	fr\t명사(여성)\t\t미루기\t先延ばし (sakinobashi)\ttendance à repousser à plus tard\tprocrastination\tprokrastemo
02593	1970-01-01 00:00:00	0000	0000	essayage (m)	fr\t명사(남성)\t\t입어보기, 피팅\t試着 (shichaku)\tfait d'essayer un vêtement\tfitting\tsurprovado
02594	1970-01-01 00:00:00	0000	0000	cheminée (f)	fr\t명사(여성)\t\t벽난로\t暖炉 (danro)\tâtre où l'on fait du feu\tfireplace\tkameno
02595	1970-01-01 00:00:00	0000	0000	réveillon (m)	fr\t명사(남성)\t\t성탄·연말 만찬\tクリスマスや大晦日の食事\trepas de fête tardif du 24 ou 31\tChristmas/New Year's Eve feast\tfestvespermanĝo
02596	1970-01-01 00:00:00	0000	0000	filtrage d'appels (m)	fr\t명사(남성)\t\t전화 필터링\t着信フィルタリング\ttri automatique des appels reçus\tcall screening\tvokfiltrado
02597	1970-01-01 00:00:00	0000	0000	les doigts (m)	fr\t명사(남성·복수)\t\t손가락\t指 (yubi)\textrémités de la main\tfingers\tfingroj
02598	1970-01-01 00:00:00	0000	0000	l'engouement (m)	fr\t명사(남성)\t\t열광, 붐\t熱狂 (nekkyō)\tenthousiasme soudain et collectif\tcraze\tentuziasmo
02599	1970-01-01 00:00:00	0000	0000	indigestion (f)	fr\t명사(여성)\t\t소화불량\t消化不良 (shōka furyō)\ttrouble digestif après excès\tindigestion\tnedigesto
02600	1970-01-01 00:00:00	0000	0000	numéro masqué (m)	fr\t명사(남성)\t\t발신번호 표시 제한\t非通知番号 (hitsūchi bangō)\tappel dont le numéro est caché\twithheld number\tkaŝita numero
02601	1970-01-01 00:00:00	0000	0000	cendres (f, pl)	fr\t명사(여성·복수)\t\t재\t灰 (hai)\trésidus d'une combustion\tashes\tcindro
02602	1970-01-01 00:00:00	0000	0000	～しておく	ja\t보조동사 표현\t~shite oku\t미리 ~해 두다\t～しておく\tfaire à l'avance\tto do in advance\tfari anticipe
02603	1970-01-01 00:00:00	0000	0000	promotion (f)	fr\t명사(여성)\t\t판촉, 할인 행사, 승진\tセール (sēru), 昇進 (shōshin)\toffre commerciale ou avancement\tpromotion\tpromocio
02604	1970-01-01 00:00:00	0000	0000	tant que ~	fr\t접속사구\t\t~하는 한\t～する限り (~suru kagiri)\taussi longtemps que\tas long as\tdum, tiel longe kiel
02605	1970-01-01 00:00:00	0000	0000	l'humanité (f)	fr\t명사(여성)\t\t인류, 인간성\t人類 (jinrui)\tensemble des humains ou qualité humaine\thumanity\thomaro
02606	1970-01-01 00:00:00	0000	0000	ブッシュドノエル	ja\t명사\tbusshu do noeru\t부슈 드 노엘\tブッシュドノエル\tbûche de Noël\tYule log\tkristnaska ŝtipkuko
02607	1970-01-01 00:00:00	0000	0000	les fêtes de fin d'année (f)	fr\t명사(여성·복수)\t\t연말연시\t年末年始 (nenmatsu nenshi)\tpériode de Noël et du Nouvel An\tthe holiday season\tjarfinaj festoj
02608	1970-01-01 00:00:00	0000	0000	nourriture pour animaux (f.)	fr\t명사(여성)\t\t사료\tペットフード (petto fūdo)\taliments destinés aux animaux\tpet food\tbesta manĝaĵo
02609	1970-01-01 00:00:00	0000	0000	rien t'oblige à	fr\t표현\t\t너에게 ~을 강요하는 건 없다\t何も強制していない\taucune contrainte ne t'impose de\tnothing forces you to\tnenio devigas vin
02610	1970-01-01 00:00:00	0000	0000	Je (ne) sais pas comment tu fais pour...	fr\t표현\t\t네가 어떻게 ~하는지 모르겠어\tどうやって～するのか分からない\tj'ignore comment tu parviens à\tI don't know how you manage to\tmi ne scias kiel vi sukcesas
02611	1970-01-01 00:00:00	0000	0000	rhume (m.)	fr\t명사(남성)\t\t감기\t風邪 (kaze)\tinfection légère des voies respiratoires\tcold\tmalvarmumo
02612	1970-01-01 00:00:00	0000	0000	avance (f)	fr\t명사(여성)\t\t선불, 앞서감\t前払い (maebarai), 先行 (senkō)\tsomme versée d'avance ou position devant\tadvance\tantaŭpago, antaŭeco
02613	1970-01-01 00:00:00	0000	0000	conduit de cheminée (m)	fr\t명사(남성)\t\t굴뚝 연통\t煙突 (entotsu)\ttuyau évacuant la fumée\tflue\tkamentubo
02614	1970-01-01 00:00:00	0000	0000	gamelle (f.)	fr\t명사(여성)\t\t밥그릇(반려동물)\t餌入れ (esaire)\trécipient pour la nourriture d'un animal\tbowl\tmanĝujo
02615	1970-01-01 00:00:00	0000	0000	repas copieux (m)	fr\t명사(남성)\t\t푸짐한 식사\tボリュームのある食事\trepas abondant\thearty meal\tabunda manĝo
02616	1970-01-01 00:00:00	0000	0000	fumée (f)	fr\t명사(여성)\t\t연기\t煙 (kemuri)\tnuage produit par une combustion\tsmoke\tfumo
02617	1970-01-01 00:00:00	0000	0000	bilan (m)	fr\t명사(남성)\t\t결산, 총정리\t総括 (sōkatsu)\tétat récapitulatif d'une situation\tassessment, summary\tbilanco
02618	1970-01-01 00:00:00	0000	0000	cerveau (m)	fr\t명사(남성)\t\t뇌\t脳 (nō)\torgane de la pensée\tbrain\tcerbo
02619	1970-01-01 00:00:00	0000	0000	majuscules (f)	fr\t명사(여성·복수)\t\t대문자\t大文字 (ōmoji)\tlettres de grande forme\tcapital letters\tmajuskloj
02620	1970-01-01 00:00:00	0000	0000	sollicitation commerciale (f)	fr\t명사(여성)\t\t영업 권유\t営業勧誘 (eigyō kan'yū)\tdémarche pour vendre un produit\tsales solicitation\tkomerca alparolo
02621	1970-01-01 00:00:00	0000	0000	l'été (m)	fr\t명사(남성)\t\t여름\t夏 (natsu)\tsaison la plus chaude\tsummer\tsomero
02622	1970-01-01 00:00:00	0000	0000	l'oie (f)	fr\t명사(여성)\t\t거위\tガチョウ (gachō)\tgros oiseau de basse-cour\tgoose\tansero
02623	1970-01-01 00:00:00	0000	0000	laisser tomber qn/qc	fr\t동사구\t\t포기하다, 저버리다\t諦める (akirameru), 見捨てる (misuteru)\tabandonner une chose ou une personne\tto drop, to let down\tforlasi
02624	1970-01-01 00:00:00	0000	0000	sérum (m)	fr\t명사(남성)\t\t세럼, 앰플\t美容液 (biyōeki)\tsoin concentré pour la peau\tserum\tserumo
02625	1970-01-01 00:00:00	0000	0000	les impôts (m)	fr\t명사(남성·복수)\t\t세금\t税金 (zeikin)\tprélèvements versés à l'État\ttaxes\timpostoj
02626	1970-01-01 00:00:00	0000	0000	la part (de pizza)	fr\t명사(여성)\t\t피자 한 조각\tピザ一切れ (piza hitokire)\tportion triangulaire de pizza\tslice\tpeco
02627	1970-01-01 00:00:00	0000	0000	on bouge plus	fr\t표현\t\t우리는 더 이상 움직이지 않는다\tもう動かない (mō ugokanai)\tnous ne bougeons plus\twe don't move anymore\tni ne plu moviĝas
02628	1970-01-01 00:00:00	0000	0000	fond de teint (m)	fr\t명사(남성)\t\t파운데이션\tファンデーション\tbase de maquillage pour uniformiser le teint\tfoundation\tvizaĝbazo
02629	1970-01-01 00:00:00	0000	0000	Attendre l'heure de + inf	fr\t동사구\t\t~할 시간을 기다리다\t～する時間を待つ\tpatienter jusqu'au moment de faire\tto wait for the time to\tatendi la horon por
02630	1970-01-01 00:00:00	0000	0000	recaler qc	fr\t동사\t\t탈락시키다, 다시 맞추다\t不合格にする (fugōkaku ni suru)\trefuser ou remettre en place\tto fail, to reset\tmalakcepti
02631	1970-01-01 00:00:00	0000	0000	parfum (m)	fr\t명사(남성)\t\t향수, 향\t香水 (kōsui), 香り (kaori)\tsenteur ou produit parfumé\tperfume, scent\tparfumo
02632	1970-01-01 00:00:00	0000	0000	patinoire (f)	fr\t명사(여성)\t\t스케이트장\tスケートリンク\tsurface glacée pour patiner\tice rink\tsketejo
02633	1970-01-01 00:00:00	0000	0000	sapin de Noël (m)	fr\t명사(남성)\t\t크리스마스 트리\tクリスマスツリー\tconifère décoré pour les fêtes\tChristmas tree\tkristnaska arbo
02634	1970-01-01 00:00:00	0000	0000	liste rouge (f)	fr\t명사(여성)\t\t수신 차단 목록\t着信拒否リスト\trépertoire des numéros bloqués ou non publiés\tdo-not-call list\tblokolisto
02635	1970-01-01 00:00:00	0000	0000	cosmétiques (m/f pl)	fr\t명사(복수)\t\t화장품\t化粧品 (keshōhin)\tproduits de beauté\tcosmetics\tkosmetikaĵoj
02636	1970-01-01 00:00:00	0000	0000	pressentiment (m)	fr\t명사(남성)\t\t예감\t予感 (yokan)\tintuition de ce qui va arriver\thunch\tantaŭsento
02637	1970-01-01 00:00:00	0000	0000	t'as l'air	fr\t구어 표현\t\t너 ~해 보인다\t～に見える (~ni mieru)\ttu sembles\tyou look\tvi aspektas
02638	1970-01-01 00:00:00	0000	0000	détermination (f)	fr\t명사(여성)\t\t결단력\t決意 (ketsui)\tfermeté dans la décision\tdetermination\tdecidemo
02639	1970-01-01 00:00:00	0000	0000	les cadeaux (m)	fr\t명사(남성·복수)\t\t선물\tプレゼント (purezento)\tobjets offerts\tgifts\tdonacoj
02640	1970-01-01 00:00:00	0000	0000	lourdeur (f)	fr\t명사(여성)\t\t더부룩함, 무거움\t重さ (omosa), 胃もたれ\tsensation de pesanteur\theaviness\tpezeco
02641	1970-01-01 00:00:00	0000	0000	croquettes (f. pl.)	fr\t명사(여성·복수)\t\t사료 알갱이\tドライフード (dorai fūdo)\taliments secs pour animaux\tkibble\tsekaj bestgrajnoj
02642	1970-01-01 00:00:00	0000	0000	les protéines végétales (f)	fr\t명사(여성·복수)\t\t식물성 단백질\t植物性たんぱく質\tprotéines issues des plantes\tplant proteins\tvegetalaj proteinoj
02643	1970-01-01 00:00:00	0000	0000	le calendrier de l'Avent	fr\t명사(남성)\t\t어드벤트 캘린더\tアドベントカレンダー\tcalendrier décomptant les jours avant Noël\tAdvent calendar\tadvena kalendaro
02644	1970-01-01 00:00:00	0000	0000	opérateur téléphonique (m)	fr\t명사(남성)\t\t통신사\t通信会社 (tsūshin gaisha)\tentreprise fournissant le service mobile\tphone carrier\ttelefonoperatoro
02645	1970-01-01 00:00:00	0000	0000	litière (f.)	fr\t명사(여성)\t\t고양이 모래\t猫砂 (nekosuna)\tmatière absorbante pour les chats\tcat litter\tkata sablo
02646	1970-01-01 00:00:00	0000	0000	des poêles (f)	fr\t명사(여성·복수)\t\t프라이팬들\tフライパン (furaipan)\tustensiles plats pour cuire\tfrying pans\tpatoj
02647	1970-01-01 00:00:00	0000	0000	そう思わない?	ja\t표현\tsō omowanai?\t그렇게 생각 안 해?\tそう思わない？\ttu ne trouves pas ?\tdon't you think?\tĉu vi ne opinias tiel?
02648	1970-01-01 00:00:00	0000	0000	t'as pas tort	fr\t구어 표현\t\t네 말도 일리가 있다\t一理あるね (ichiri aru ne)\ttu n'as pas tort\tyou've got a point\tvi ne malpravas
02649	1970-01-01 00:00:00	0000	0000	le foie gras (m)	fr\t명사(남성)\t\t푸아그라\tフォアグラ (foagura)\tfoie d'oie ou de canard engraissé\tfoie gras\tgrasa hepataĵo
02650	1970-01-01 00:00:00	0000	0000	起きるの	ja\t표현\tokiru no\t일어나는 것\t起きるの (okiru no)\tle fait de se lever\tgetting up\tla ellitiĝo
02651	1970-01-01 00:00:00	0000	0000	piste (f)	fr\t명사(여성)\t\t슬로프, 트랙\tゲレンデ (gerende), トラック\tvoie aménagée pour skier ou courir\tslope, track\tkurejo, deklivo
02652	1970-01-01 00:00:00	0000	0000	〜のせいで	ja\t표현\t~no sei de\t~탓에\t〜のせいで\tà cause de\tbecause of\tpro (kulpo de)
02653	1970-01-01 00:00:00	0000	0000	花火	ja\t명사\thanabi\t불꽃놀이\t花火 (hanabi)\tfeu d'artifice\tfireworks\tartfajraĵo
02654	1970-01-01 00:00:00	0000	0000	中止	ja\t명사·する동사\tchūshi\t중지, 취소\t中止 (chūshi)\tannulation\tcancellation\tnuligo
02655	1970-01-01 00:00:00	0000	0000	置き換える	ja\t동사\tokikaeru\t바꿔 놓다, 대체하다\t置き換える (okikaeru)\tremplacer par\tto replace\tanstataŭigi
02656	1970-01-01 00:00:00	0000	0000	ドローンショー	ja\t명사\tdorōn shō\t드론 쇼\tドローンショー\tspectacle de drones\tdrone show\tdrona spektaklo
02657	1970-01-01 00:00:00	0000	0000	最高	ja\t명사·형용동사\tsaikō\t최고\t最高 (saikō)\tle meilleur\tthe best\tplej bona
02658	1970-01-01 00:00:00	0000	0000	モダン	ja\t형용동사\tmodan\t모던한\tモダン (modan)\tmoderne\tmodern\tmoderna
02659	1970-01-01 00:00:00	0000	0000	友達	ja\t명사\ttomodachi\t친구\t友達 (tomodachi)\tami\tfriend\tamiko
02660	1970-01-01 00:00:00	0000	0000	鑑賞	ja\t명사·する동사\tkanshō\t감상\t鑑賞 (kanshō)\tappréciation d'une œuvre\tviewing, appreciation\tadmirado
02661	1970-01-01 00:00:00	0000	0000	場所	ja\t명사\tbasho\t장소\t場所 (basho)\tlieu\tplace\tloko
02662	1970-01-01 00:00:00	0000	0000	見つける	ja\t동사\tmitsukeru\t찾아내다\t見つける (mitsukeru)\ttrouver\tto find\ttrovi
02663	1970-01-01 00:00:00	0000	0000	打ち上げ花火	ja\t명사\tuchiage hanabi\t쏘아 올리는 불꽃\t打ち上げ花火\tfusée de feu d'artifice\taerial fireworks\taerartfajraĵo
02664	1970-01-01 00:00:00	0000	0000	屋台	ja\t명사\tyatai\t포장마차\t屋台 (yatai)\tstand de rue\tfood stall\tstratbudo
02665	1970-01-01 00:00:00	0000	0000	混雑	ja\t명사·する동사\tkonzatsu\t혼잡\t混雑 (konzatsu)\taffluence, cohue\tcrowding\thomamaso
02666	1970-01-01 00:00:00	0000	0000	猛暑日	ja\t명사\tmōshobi\t폭염일(35도 이상)\t猛暑日 (mōshobi)\tjournée de chaleur extrême\textremely hot day\tekstreme varma tago
02667	1970-01-01 00:00:00	0000	0000	環境に優しい	ja\t표현\tkankyō ni yasashii\t친환경적이다\t環境に優しい\trespectueux de l'environnement\teco-friendly\tekologiema
02668	1970-01-01 00:00:00	0000	0000	中止を余儀なくされる	ja\t표현\tchūshi o yogi naku sareru\t부득이 중지되다\t中止を余儀なくされる\têtre contraint à l'annulation\tto be forced to cancel\testi devigita nuligi
02669	1970-01-01 00:00:00	0000	0000	穴場スポット	ja\t명사\tanaba supotto\t숨은 명소\t穴場スポット\tcoin peu connu et agréable\thidden gem spot\tkaŝita loko
02670	1970-01-01 00:00:00	0000	0000	夏の風物詩	ja\t명사구\tnatsu no fūbutsushi\t여름의 풍물, 여름 정취\t夏の風物詩\tsymbole traditionnel de l'été\tsummer tradition\tsomera tradicio
02671	1970-01-01 00:00:00	0000	0000	le feu d'artifice	fr\t명사(남성)\t\t불꽃놀이\t花火 (hanabi)\tspectacle d'explosions lumineuses\tfireworks\tartfajraĵo
02672	1970-01-01 00:00:00	0000	0000	le drone	fr\t명사(남성)\t\t드론\tドローン (dorōn)\taéronef sans pilote\tdrone\tdrono
02673	1970-01-01 00:00:00	0000	0000	le spectacle	fr\t명사(남성)\t\t공연, 볼거리\tショー (shō), 光景 (kōkei)\treprésentation donnée au public\tshow\tspektaklo
02674	1970-01-01 00:00:00	0000	0000	le bruit	fr\t명사(남성)\t\t소음, 소리\t音 (oto), 騒音 (sōon)\tson, souvent désagréable\tnoise\tbruo
02675	1970-01-01 00:00:00	0000	0000	l'oreille	fr\t명사(여성)\t\t귀\t耳 (mimi)\torgane de l'audition\tear\torelo
02676	1970-01-01 00:00:00	0000	0000	le spot	fr\t명사(남성)\t\t장소, 명소\tスポット (supotto)\tendroit précis prisé\tspot\tloko
02677	1970-01-01 00:00:00	0000	0000	l'ami / l'amie	fr\t명사(남성/여성)\t\t친구\t友達 (tomodachi)\tpersonne avec qui on a un lien d'affection\tfriend\tamiko / amikino
02678	1970-01-01 00:00:00	0000	0000	Le 14 Juillet	fr\t고유명사(남성)\t\t프랑스 혁명 기념일\tフランス革命記念日\tfête nationale française\tBastille Day\tla 14-a de julio
